,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
mdp.39015054074037,-0.2567360763486351,-0.028205810615581178,-0.15032587773540834,-0.1298669820875014,0.08954616064991033,0.04702451351783666,-0.25105934003756675,0.19297089043635576,-0.13361709467341096,0.07187104806799449,0.07787214881310454,-0.07774303294630419,0.10246741268977755,0.03720310295186307,0.5131398497480206,0.08814236152477234,-0.028041471531161054,0.6424186678901126,-0.0792160840149411,0.12005478221346202,0.10976514325512741,0.013757918555894012,0.1039265950100977,0.10557624546859845,0.007044665399120006,-0.02845432211159165,0.0257636206599892,-0.05866672300766559,0.05412517431812795,-0.016994857824390114,0.021018043608615044,0.011294713428259906,-0.010789828681745156,-0.012541486384385923,0.008096788242167297,-0.0010100160637491096,0.00947286145449964,0.06882158770205675,0.010388481893786326,0.0075200138274340985,0.05226308141058664,-0.018822842194128338,-0.014411019689204932,-0.015535115575757439,-0.025096069754210405,-0.006297294799329703,0.01584868164533464,0.017109419927999848,-0.01492172533637968,-0.03528193013386502,0.01896449149007317,0.02277475274348141,-0.03480868555874475,-0.008078529043408554,0.0013805484014148969,0.025841400773154284,-0.023332673972065045,-0.026504498623442587,0.017296345904874673,-0.019771810169933773,-0.026094114052044027,0.011209271392361227,0.0046793402231309665,-0.002709788704732897,0.00012775043144545498,-0.01281794027407441,-0.009502247499604429,-0.041579863446026266,0.011865700160132697,0.00799388429110709,-0.023115411803577467,0.00561217453134851,0.010219462064117895,-0.015715901928283947,-0.018566609893421644,0.007118638025610676,-0.006891289819352843,-0.01107509671178585,-0.0075042174445583455,-0.01875530380484125,-0.012237024912642815,-0.017317408564650135,0.005224068044499196,-0.01978977409597072,0.006975796140045709,0.004301372940379718,0.00016683433478195767,0.01294023443044364,0.0031516578808902466,0.019374902091572412,-0.018403044374246513,-0.018955991231273128,0.0045869902873726465,0.0036054574571055178,0.024403316848969493,0.0020249695892484874,0.00019357900670889143,0.0007898625860554355,-0.00040566963751328874,-0.010094406379490096
mdp.39015054079556,0.016485230982383043,-0.056221211173635155,-0.2270153531850051,0.1431101792668105,0.5430011730500015,-0.279326004372177,0.3441133410775583,-0.15755579716086815,-0.20725965084748638,0.03227952691520131,-0.01395409379904557,-0.024680146388163383,-0.015888152736276324,0.06330972837576779,-0.016511928278796977,0.0006136010454587887,-0.10156225404931753,-0.06375030473276358,0.07638156447008818,0.16678927307395502,0.05295525699701477,-0.026551330714892026,0.03717473931025387,0.018751992092142938,0.07598377073879001,-0.003353031442930419,0.030907456569822335,-0.0394486951582607,0.01014152074579345,0.06148003090264189,-0.04463870985191045,0.03637036472040536,0.000615867651919502,0.04991706301562474,-0.011791577220438105,-0.07733510738898425,0.030580563905314058,0.003958977727396821,0.02290060185667175,-0.050125350204892234,-0.02454401033189321,0.04125533770925883,-0.04112165091360401,-0.04271657894071425,0.013052031323605164,0.01204406867342157,0.05212099291871403,0.036444897496132334,0.0133357353765487,0.007771188371613444,0.035020105190177286,0.03305197255310714,0.015283712075727783,-0.010801842059323385,-0.07447550777014385,-0.01677807419685014,0.011038968817585025,-0.012601086482680084,-0.018584001024419237,0.00962035292641671,-0.00897382299717662,0.000990648507868147,-0.0019392709382113904,0.06325404764251345,0.00733720233733792,-0.022850303150008203,-0.0014521306115514404,0.007179643385237314,-0.03249538459173885,0.0003932731172661822,0.02391276214006054,-0.021539343181077676,-0.029595208530105267,-0.015996287113075824,0.01515234788530074,-0.005042734116117939,0.00321578270585762,0.008060548169949205,-0.017797998919712253,-0.027559989434555232,-0.0022213708306525544,-0.013201579892510477,-0.0015142046874352358,0.02445181414423963,0.005968355549672539,0.024731703883488023,0.0016959610398196942,0.012649519095675238,-0.005065701494998961,0.042603242068607515,0.0219668998739061,-0.04746792612417101,0.003598104533669096,0.04794570589344894,-0.009289315385843542,-0.00670863988783599,-0.03104190803098217,0.03339602905203875,0.022255439458674222,-0.021034899099288056
mdp.39015054090421,-0.3738254864027165,-0.3011455302429014,0.4486823631079398,-0.4895722338393732,0.09008217743773884,0.019776068476452732,0.0059256278783133155,-0.09423231333926016,-0.0026957898017565757,-0.019688932519051513,0.059427855785290064,0.04869739827550435,-0.023829219691756817,-0.06466783044875986,-0.0027902407381526677,0.0057880088562952264,-0.017668236678405756,-0.0712934170107212,0.025016118364687378,-0.007720195445509146,0.03927058072285862,-0.004960001887483278,-0.005689427198020926,0.0005378110001005797,-0.025933619700500395,0.03407709936520234,-0.0242667105403169,-0.03630798655922805,0.009803633074389863,0.01755566569877107,-0.0175360818736246,-0.03819947639257424,-0.056148059067871466,-0.004864553730177257,-0.0645423918363195,-0.04851385021389174,-0.0039343376719440095,0.01735103626567595,0.01658190354653058,0.04594174868247623,0.03623863241124946,0.03639668104245165,0.00540874024143662,0.015490637400483271,-0.013351520162686101,0.00337297268168751,-0.002698622810820306,-0.0025729075673109423,-0.019134306394140165,0.015844422069710012,0.02257112112456048,0.0013966882455150472,0.010708466774573187,-0.01555132799423333,0.03317208988297494,0.0082240088540103,-0.001881151094601879,0.02278057259880109,0.015291486196733463,0.015899094086414114,-0.026323638116211023,0.01873037386116103,-0.019333106543858114,0.011823777771887714,0.04014331090750394,-0.013109522261477683,-0.027003244495816068,-0.014849069126390006,-0.014360865933844903,0.009976693848175714,0.020169504110587884,0.05276772707929175,0.037623627285000724,0.0480183948791309,-0.01111699334400701,-0.021194068583203964,0.0067815187789298115,0.023219943533328423,-0.019994728121893235,-0.007591125636143271,-0.014588077885720876,0.001231197649198658,-0.017624624952822247,-0.040243112217900716,0.0023065070131454866,0.018979370814204165,0.0016068268598315228,-0.013451590008178518,0.007794252132646169,-0.013472786246505782,-0.012150805422977418,-0.0008712275240072132,-0.00626237101562793,-0.026945648031552683,-0.05786097916113278,0.020810702632831152,-0.014992547760799451,0.03948641309610619,-0.10309280028982692,-0.10564438109102844
mdp.39015054095792,0.5703129750446305,-0.290408511271423,-0.11473680811899588,-0.005345277500779358,0.1676330711803422,-0.0192936968382412,-0.17182458908568946,-0.00742221980044275,-0.06063126347334171,0.04984547495981095,-0.03978071829981881,-0.037355196183578236,-0.08147718576667334,0.008531298996896891,-0.004560264089595583,0.03244482115462438,0.04835433035978344,-0.026581816891332048,0.006012360737462408,-0.0006249222086562244,-0.022510148812765324,0.007685002124932711,-0.026119384561216277,-0.009622764376074358,-0.05703664223071766,-0.036167738841448284,-0.017950355314281578,0.03254426592173013,-0.0827018376337733,-0.025562805034811183,-0.028104736513679937,-0.012756780999414135,-0.0048240008645999595,-0.04471413741575686,0.013746253381377225,-0.017488839699321686,-0.046805854948178655,-0.059306221050831,-0.006788490838912577,0.010123738285266746,-0.03238654364462731,0.0005304863020547675,-0.018871925752169956,-0.035813903716251795,-0.04633587281478167,-0.03293404924187144,0.021036239676806467,0.03631375770498524,-0.04775154799595449,-0.002802659199355726,0.006794794173415166,-0.03318657243013721,3.8849859178037106e-05,-0.04281851853950856,-0.011865679274352213,-0.008740985283085171,-0.02642887314640821,-0.0176039701237131,0.009166963882907943,-0.0019826400320028296,-0.010494393172220335,-0.007078982206904378,-0.01296885498981844,-0.0005729787966764052,-0.02677361916218082,0.02740232982225217,-0.004095742761780534,-0.013034573087800814,0.010164881703400646,0.009399408486853292,0.022224697621290597,0.0027116154518309213,0.010022944828626432,0.0032854385857313895,0.003558593900951732,-0.012208599554765172,-0.008896858864051189,0.014327116032051957,-0.0011833219637740566,0.00490004307753091,-0.015746689953976753,-0.0018502654204799575,0.011181658886138394,-0.012371355191684637,0.02583825818605107,-0.012849837165590145,0.0023845984860878097,0.00970855263077039,0.020510839465074707,0.006762555407052835,-0.008190412301300826,-0.0047109497386851945,0.01413160459009281,-0.0009789137632814707,0.004985487339712719,-0.016792797849398314,-0.015259091825161152,-0.005490042485144074,-0.014437119581052192,0.005688842900451982
mdp.39015054095982,-0.2144849331769311,0.07425341265024178,-0.19233361342225927,-0.04675977551311737,0.024248297581620008,0.03526485051109142,-0.06739171653776789,0.1790814074023936,-0.04702940626999035,0.013871316057210486,0.07790294659194294,-0.06568412187828414,0.008178615418617944,0.029734734689018674,-0.05782876544994436,-0.019853368288836205,0.0009384344950850562,-0.07878662579098569,0.05138696309851552,0.04249277447797461,-0.041427562733729585,-0.07523250962665952,-0.0009571925962373683,-0.00793067784686667,-0.044008320608385845,-0.04876226160834424,-0.0482763686263676,0.03961124278408265,-0.09879087455376855,-0.04178378222030237,0.04000231706863402,-0.021955326659073272,-0.006370909077828462,-0.09679169182357432,-0.11083674092724344,-0.012098971111843932,0.055166499124675625,0.08814640673528026,0.033241814104012085,0.08280035204236916,-0.012581197143624906,-0.34271056466380895,0.27008544329848216,0.2061958606387334,-0.2556953613627874,0.5109107691195393,-0.05837903301129239,0.3844538818237829,0.07394973766593271,0.06389621134771832,-0.07580298941682835,-0.006248985326757841,-0.03124740862897927,0.013313322460563761,-0.1221339039005357,-0.19097837746965257,-0.02302864473246091,-0.07007284839018446,-0.04086599679723501,0.07496733969795619,-0.07323157685201656,-0.06383969940625882,-0.04136618464348547,-0.007954242838560058,-0.06759595363426599,0.00544448951135155,-0.005994865344774971,0.004688688099670428,-0.047479210494190426,0.04163942117542987,-0.0023103351412579,0.019181083257677953,-0.051211755426403105,-0.01776404058805532,0.011308962144617553,-0.01803851566930513,-0.0011247369679454732,-0.013363972182080778,0.027990856231788725,-0.03607457898723204,0.006090056061497568,0.005086373836024036,0.02381026014588598,-0.05106338807850077,0.010301631690811249,0.03877583266335228,0.008608216683685332,0.04516817140251987,0.015334211083588208,0.005068000358558142,0.020570345518369396,0.031240598594478364,0.05790957918419808,0.007067846037264418,0.018137259656762883,0.01081406618111733,0.04015925332841297,-0.008377996622790842,0.007522401018503321,0.023556544000062643
mdp.39015054095990,0.009584388267888606,0.0511274490362419,-0.05013240717026599,0.05429014258608565,-0.06667837470889369,-0.05671892105294417,-0.11158782095380321,0.002878755348575851,-0.06281080838931495,0.023217457573276097,-0.017559251183315146,-0.003158448251547816,-0.13139256979358285,-0.08340242104711983,-0.027712407221904503,-0.11497003524289,0.03553180857081023,-0.04824240570526516,-0.19128257524747397,0.07890081365827198,-0.1675371641883081,0.15616142655979215,-0.034970725311330546,0.18429594541573519,0.0708485118147981,-0.09810820226293275,0.08463270294990652,0.03275809371057251,0.007922570678008063,0.04294752812594769,-0.01845358563971828,-0.0971740413848429,0.05584586330166684,-0.030147577595683164,-0.018252071288443684,0.07237516841735821,0.0031632609937928264,-0.010017742524916473,-0.05224425344503391,-5.1050262865420593e-05,-0.15398536962978543,-0.016956803248932912,-0.11518752055746916,-0.06858371602536971,-0.04301504265444868,-0.013946325215520153,0.11921352030175993,0.08635337229369465,-0.08397146162582532,0.06971153249291194,-0.01185613152093672,-0.07143026681288213,-0.004746889955907172,-0.016177351549405646,-0.008228138804939823,0.02881978357480005,-0.018752247524599693,0.006744061588117193,-0.018613524616938167,0.008968673596664272,0.023793340555113875,-0.0002632905279616953,0.03647567144235685,0.014797576140042153,0.009578485854610153,-0.0183532813465386,-0.015374769317529846,-0.02766813007431372,0.022858985208406915,0.03041130514546182,-0.11240695597557185,0.059112491900318594,0.02793217910211484,0.0005900743719951476,-0.01755877510990938,-0.04522639113499656,-0.019957152055966335,-0.022019211734360746,0.010038260503678079,-0.09799044795805402,-0.0042500423296187115,0.007706368715781449,-0.0271399751250822,-0.22081379099768006,-0.1499157035381336,-0.010083121071239664,0.10568223009619553,-0.1403412695361101,0.025616914654118726,-0.05853800275220555,0.005464785846587625,-9.096373993314393e-05,0.07284177514344754,0.07312537674032109,-0.08795138579204044,0.008059083419451472,0.035724119628330706,0.2300630788644648,0.026136502800458653,-0.01633965407706322
mdp.39015054103471,-0.4093424288620887,-0.3515963332015698,0.40861269537129574,-0.45584756020092054,0.27199383843335934,-0.036220640424861866,0.05148824640229401,-0.10506439278206446,-0.05147493876047313,-0.0002661648854884845,-0.014359963398181784,0.020189199635999536,0.018364803033193478,0.004615498803309809,-0.03718507067819772,-0.044365132214734655,-0.029281299239834014,-0.003325784952872675,0.006203579888900643,0.010626028017106777,-0.024126424397841628,0.02941754975124403,0.008300057815502727,-0.013787647801448038,0.01715698427253597,0.011336773798295952,-0.0015891554929620395,0.027110050604478568,-0.043660525697122865,-0.010995613302755725,-0.03012942168403281,-0.0629687629712747,0.01976023001373626,-0.029948548845675056,0.007387230037035177,0.03228536259055187,0.00257368980891627,-0.0008185423150370774,-0.004480110880112415,0.03443091240846799,-0.03811457339093821,0.0013640408367203605,-0.020755613593177225,0.00817047385049804,0.03296523340994196,0.0072300572008511055,0.004024721224511652,-0.032193342338960367,0.020703597822390136,0.0378836205912352,-0.0067621162518434075,-0.013011986558499958,0.010514184099696252,0.005039033193023063,0.006514028138734616,-0.01036379226498623,-0.020717427742855538,-0.04516191025616305,0.009980423027035636,-0.0689459044360479,-0.035786264338982965,-0.03428828197545577,0.058452599669180226,-0.012080936188559812,-0.08436524226269977,-0.06371232085899174,-0.042223768581606376,0.041130574195758454,0.007128183957441169,0.03287422538658629,0.07192619408002052,0.002638243087552743,-0.035273393833557466,-0.019322676525881884,-0.012988050302376904,0.020000154139147082,0.009203973362790918,-0.03308899032908816,-0.013581691474632345,0.004234123528032597,-0.004138670109433082,0.027285799516640615,-0.03321092137102581,-0.011329285623221245,-0.036720990817425664,0.02406885904581543,-0.025721985707132536,0.009326568620108522,-0.03865986099356022,0.014859151927608468,0.016319218734216604,-0.00791406458423667,-0.001149762848811693,-0.0067674030954654905,0.02602454253290689,0.03566065867354445,-0.03714783631454064,-0.007484863053160765,0.018048408731289774,-0.0009998888313419653
mdp.39015055105921,-0.2644436880445662,-0.1179576253567672,0.041238137984453055,-0.25448161141659276,0.03797339396864076,0.0022434703307528995,-0.031468182825683325,0.0687272068857992,-0.034221100176340245,0.06507392692361817,-0.015826265241742014,-0.045535287193785405,0.04671095650178528,-0.03512382337729176,0.018936837389988737,0.18353454489228552,0.5268239922507661,-0.2953325215072867,-0.2700987294519574,-0.04988435872398109,0.48188264315189067,-0.13969719939805356,0.0031535427342544295,0.08307282051499283,0.08096252713056042,0.030809951051014497,0.1260713077339316,-0.0837212383445247,0.12223074899897927,-0.011736046911444893,-0.004510561394694489,-0.014355977249684926,-0.012575532427118992,0.01725878116888202,0.002883586872526789,0.017767667587620935,-0.03514600406703587,-0.0061152429974125535,0.007976796995716635,-0.0004917110605755573,-0.006346986322670501,0.011472580045343763,-0.01256690791957737,0.02628799279253309,-0.01602246442089849,0.009495072637183744,-0.0010951996530641636,-0.004453718528452512,0.02178122261209039,-0.01903558736465694,-0.008860925765943398,0.023878138040102633,-0.004733030151699141,-0.0016494782995590403,0.006420350596606237,0.000943487336347187,0.006127131954388941,-0.01469797680172398,0.008291099272680739,0.020872949306532416,-0.00893683759749978,0.005212159400809034,0.003459224778455922,0.0007344027718659077,0.022238961182198237,0.012812190376455848,0.01243668746966543,0.005237369159293502,0.00011985179943593661,0.00046524118165211563,-0.022815244478298136,0.0003498016185758193,-0.0032076987280203026,0.020258334353007754,-0.012636184708789544,-0.027198603831567587,-0.017987450272349336,-0.003985518732401286,-0.016247503255535964,0.017455160119455592,-0.009242450978150355,0.008497906829015528,-0.013061747379167304,-0.0022285596040527594,-0.012047529319362973,0.000336003405259269,-0.010365274196967755,0.0033889074815660627,-0.008447635858741327,0.0032934679826174557,0.0007509532533149573,-0.0018616476028446131,-0.003056973589078252,-0.0108125543336414,-0.009550786197469432,-0.005134011854337842,0.005643397282709805,0.002747451889757861,-0.009070289592173403,-0.0014227192298955462
mdp.39015056817391,-0.05223431713799774,0.3964306205792826,0.016801441849451603,-0.017254221182980357,0.010096395115707757,-0.009107879204022144,-0.047458109258082325,-0.001399011554228351,0.02478264564928668,-0.025841721769881632,0.11910192869535863,0.02925402464561452,-0.03053617859706406,-0.0380996771237513,-0.027871576708377192,0.018564399366798417,0.02132450760685188,-0.021840981200767735,-0.07330361899198799,0.0038585168972763385,-0.09983655005874412,0.01852417378559587,0.008343926265597339,-0.016849705445217404,-0.05000846731543063,0.14819666177832902,-0.03303619248029851,-0.0157000750541478,-0.006615673948267824,-0.002716437296698812,-0.16926442009274037,0.04185922194997504,-0.010782806550670331,0.07118079185247897,-0.10088018169575144,0.07317161138804258,0.15531260422025409,-0.07537668106490045,0.03392843614639572,0.031553995490958595,-0.05508308502170106,0.07476941955481664,-0.10746958020971,-0.04063077403116683,0.022745184596420987,-0.012116321523136502,-0.2620971891724905,0.06004364916061903,0.1620163845147228,-0.15168412644328955,0.07169778005753416,-0.054624326465541294,0.010355671419339157,-0.0647337892328035,-0.04873808636473751,0.06246748292906901,-0.23142598763197797,-0.049308836641064585,-0.18097693182091965,0.0032112592985115325,-0.14441236207219552,-0.05956126668340673,0.18043263676884733,-0.006320004962187543,0.05145102410108195,0.04064123176730567,0.04399857259586825,0.076452626832271,0.11915280798828765,0.10959400507984653,-0.12109739321725428,-0.18614811174098736,-0.054221049959431555,-0.07301726670542673,-0.03808620541726764,0.08278931415754992,-0.07214062036005144,-0.027327129746976413,0.01130727159816018,0.02644670888228138,-0.06674840182154416,0.03656260926926638,-0.004858893087989724,-0.05838081135929301,0.029459972367073196,0.03976100025307424,0.14454395383586838,0.008622336537112918,-0.04268518264507482,0.015685961004340693,-0.08106063500746757,0.10923567040076894,-0.06835387912816858,0.04948676037415754,-0.004744092234211902,0.009267000783446326,0.07799894832352215,0.02533741869144749,-0.15867839467563088,-0.06778185902707765
mdp.39015056825774,-0.03132434393860062,-0.008797922453276883,-0.07520342640336036,0.023660144477793143,0.0704589423068148,0.10467604881125689,-0.05847869277975624,0.05401936947766743,-0.03263327994071459,0.04597599787131812,0.07752327050758376,-0.010318161860540196,-0.034224471890771414,-0.02129374590390342,-0.0023043471276512633,0.03154397505951333,0.054202877515312074,0.01344062056445549,-0.020474073492204647,-0.04525469791265561,-0.06856411577740336,-0.062891870014798,0.0008090725438580273,-0.010255627746471064,-0.050920711554408055,0.008337006928674888,-0.06719815852138233,0.04685414265247462,-0.09931579843874176,-0.04735327075797493,0.06252102856965082,-0.01551971037977623,0.3048809148537114,0.23933500034939229,-0.12097119343476596,-0.10653590306876091,-0.06064434084303367,-0.06137482249902659,-0.07111921695146349,-0.01511338508741707,-0.004049513967453796,-0.003769116186492554,0.021244730108973712,-0.022226284536159647,-0.01831397607749268,-0.02462257915623263,0.030977879493014414,0.00759830413861373,-0.04542349556364585,-0.0010623091334865382,0.015090019878737317,0.039547697224097185,0.020400124577310517,-0.0016128830333555551,-0.0017197475682839479,0.004936172957119985,0.01592123739915362,0.0601133534768567,0.055487073348136656,0.0004697378403841769,-0.06297126850424452,0.01472312774076293,-0.027669267801462043,-0.017680384770722556,-0.01625681005083164,-0.008169093837500325,-0.0016206423494390721,0.0012302513043530305,0.04023909089683048,-0.01725387301915412,-0.04689425977119941,-0.023332592979193687,0.008004470497100315,0.012730764672991139,-0.056404536001300305,0.02220042525746281,0.027503039367265853,0.02034601183461749,0.003133642210541129,0.009828781836589069,-0.029806661193808894,0.007940695750010645,-0.02519562833922492,-0.018698329644493833,0.04777815639217262,-0.02699408815848914,-0.007242937547389692,0.044516633188698966,0.019494109768399655,-0.004108586993857081,0.03434520376786926,-0.0758743224043002,0.04954032783493702,0.05035943324341321,0.022616256233176944,0.00870404882632597,0.0018045716838679586,0.0033717802662342946,-0.040263126320433856,-0.011263319231606977
mdp.39015056876330,-0.03460685311840955,0.029680497580683758,-0.1781313020340897,-0.057618629161123154,-0.11223093160528294,0.005035239256128286,0.01858392112874681,-0.09496823242271948,0.07730887757680882,-0.014208528076388264,0.24745227971044814,0.11667067843966472,0.07368964929632317,-0.054643005286589816,0.08579119655460092,-0.18272451352019117,0.10607684199302192,0.009758877167418193,0.052488250512372374,-0.1027771900652136,-0.15301254557115,-0.2708664364760217,0.03755736741623306,-0.031418503854287995,0.02894380172913516,0.0024079376003391735,0.03549108326849983,0.10391458113920879,-0.07531711902137404,-0.08735119858979601,0.13091251038209872,-0.34044423072442365,-0.4813062767108017,0.31082435868782127,-0.0023823603094353246,-0.08122387798384692,-0.0016627713228267243,-0.09613279229293538,0.005164569874247579,-0.03909025395516693,0.07822117398558423,-0.020819637432973773,-0.10540467519090785,-0.04587939921865896,-0.005164473384380678,0.006553024921333732,-0.05039990882889636,-0.0012936532837263866,0.004557519462672259,0.007800874175423918,0.015290381585346898,0.013545329640331122,0.07015606884135044,-0.0836531360709348,-0.02408222192990225,0.04628974247931099,0.05658755307562591,-0.019341718853111554,-0.05965458415805578,0.0018601999300500048,0.055270118172460844,0.019323554046553223,-0.007316745677401861,-0.014041724489375552,-0.009518949609339196,0.004738187090180497,0.03710308082463692,0.004804373602581784,-0.029066942469231083,-0.005897215238912122,0.017427357296289442,0.02484324517590209,-0.030704296027333877,-0.0086513929712904,0.010552732343245745,0.0053666013259746565,4.579853986226253e-05,-0.013329360324315635,-0.021204952311143548,-0.004484812252810505,-0.024971857517256404,-0.002905480575193522,0.0014072769869688262,0.005884474207199349,-0.007685398699157844,-0.0193094875086352,-0.004783926548406955,-0.0010488796011002964,0.010709368255996506,0.0020484639085185546,0.003324826839756797,0.015185012822071076,0.0011747848265404254,0.0036671923344220266,0.0005915265645446898,0.004142520745942561,-0.004134695770196713,-0.017068836990818896,0.014996530158799998,0.0015907967053725314
mdp.39015057936240,-0.007261640052141516,-0.1715502335246382,0.03487215430505619,0.029722352126103153,-0.052110549012760146,0.11079110043674412,0.09570268474571435,-0.2577149790627616,0.009746568379430026,0.013875664436599598,0.18705186916071684,0.023255513319114535,0.17145720420465888,0.04611593969501153,0.01346710797044244,-0.042264878900820015,-0.17311504832280267,0.0829293056317446,0.05437326060808646,-0.03663162290258905,0.12840714155639726,-0.06085639099529378,0.0005607090720807642,0.03242526873755148,0.09904439387914983,-0.11349809146078998,-0.0038676597048750913,-0.10178456274627812,0.08989280440219109,-0.11573155977000857,-0.021950057002989187,0.0012181332372447175,-0.02779851448622731,-0.0007690484434588075,0.041957507033514474,-0.017091898794247218,-0.03265243618737799,-0.10140074319587153,0.034965031325612614,-0.05232812759594671,-0.016289463673170648,-0.03607464828925809,0.005571929089651953,0.051134369888797875,-0.023867884447217533,-0.039268340848576104,-0.003942032752389183,-0.06593439439195872,0.02079977421442907,0.16254370116610878,-0.08783578137968184,-0.0171095422038911,0.15041385969514484,0.07242135301069037,-0.06892637624685777,-0.0046156416485168186,-0.08391358312159895,-0.043916429986832824,-0.08588701897138726,-0.07258382148409241,-0.06807519611116382,-0.035800872709028014,0.016358298251806284,-0.0030871205356903008,-0.0006210008278333978,0.0015514303077046798,-0.026164488932556403,0.011273264527122321,-5.95197581693986e-05,0.05318888227233518,0.025451545674090532,0.005722281234997855,0.0058093410973200504,0.005755941823333076,0.009797770461085578,-0.02473168682097848,0.03630457297648655,-0.0443822617698971,0.025315687708876485,0.03352887665611346,-0.011671326710760974,-0.056432771447687935,0.007842103946364492,0.048825242579698974,0.08375732448177999,-0.030815444333637837,-0.013975660698076396,0.01564115866709931,0.014038998881071412,-0.025594267113682942,0.009751164847648132,-0.002282831393677868,-0.03136523699177247,-0.11705600529350589,-0.05646844038690021,-0.05639783507716294,0.1506208620791971,0.15179427692117858,0.03967961189710971,0.06362623366815909
mdp.39015058012330,0.4193355036206618,-0.05483053518475749,-0.030562809146027915,-0.05059761188445284,-0.08876527600449188,-0.03052145673863338,0.11421395327488897,0.06869310957834354,0.02557202310889958,0.11969484283189606,0.012635981544989811,0.021483034893431653,-0.13164968347883993,-0.06951710486079206,-0.08966042177245508,-0.003165681385462556,0.05766073757445759,0.07210832066071847,0.024482194053617973,0.005266001803128742,-0.03399459119179711,0.03178282367519507,-0.03364154159614239,0.04581131771553492,-0.05845134046600531,0.07187716962665418,-0.057162851670193235,-0.18392547286747704,0.21146297540030154,0.09437864775255096,0.08634226485410684,-0.01592586986291889,-0.005042093903983415,0.026399347093475557,-0.10802811667684596,-0.024620871148164348,-0.047765603144556204,0.12127497111721909,0.09314776320389552,0.12281570847710369,0.04361362574861309,-0.13433607434342185,-0.035230784886671085,-0.07013884822085727,0.01515939878120757,-0.08458670129141768,-0.03254421374558764,-0.017607010966834296,0.04440884280386911,0.04823907452914743,-0.005901649165663942,-0.0835878523523338,0.05967877744744134,0.09491150793948581,0.10836187528793126,0.017809970484862964,0.0868983393540652,-0.03589755184112325,0.009119637440503188,-0.013149629421870517,0.04411586026315107,0.01701150849287754,-0.0304843469887696,0.03552035952815386,0.06562979457955145,-0.007571445893910647,-0.018022364933553657,-0.04844738385367978,-0.015412065969118018,0.012313333512947758,0.026968392322166072,-0.03220627568603792,-0.04078744766479045,-0.0470265186362682,-0.028960101412468672,-0.026894484089571003,-0.003021248246319448,0.01183868834996907,-0.010472991925833623,-0.05194246031791085,-0.03680309686821628,-0.04499092947038939,-0.020148138236654234,-0.022463902407054828,-0.0218588192362558,-0.000967724061189272,0.17906457834192482,0.001711714016140211,-0.09794016396693599,-0.004470478055273174,0.007263393564117827,0.0007374246160677284,-0.037223570967850256,-0.020545971352222085,-0.0077347959928788165,0.024950940853567655,-0.011623881658927115,-0.020710745022955626,0.040103316015760566,0.008023117357962307
mdp.39015058018204,-0.042731998027639564,0.07636815582090938,-0.1208791399620446,-0.05394734132805326,-0.03719725392334245,0.010326216185637952,-0.043458160913747,-0.001650951103733519,-0.0010132352588367178,-0.008369934524280526,0.03470497538782794,-0.020753827233760003,0.025859332809364637,-0.0764355877050209,0.054586756209199234,-0.08494613610587652,0.0437477073063547,-0.045647724576346256,0.01581753405500228,-0.01456018683270921,-0.04863315214520058,-0.041130772133698826,-0.025601839872592923,-0.032070437662209766,-0.023018835021899102,0.062373489358449816,-0.05751145324623868,-0.015520521111900885,-0.0021358290601670863,-0.05439613562279561,-0.06585615704314025,0.025385998295561676,0.04496618918280279,-0.03579205646614908,0.12377827720960138,0.1600619721712972,-0.003948482142167739,0.06863485959910949,0.03804869265773692,0.10380119571022871,0.07892374996169249,-0.01082912467700419,-0.05073815720047053,-0.22721893922154981,0.10525154854577298,0.19002316507753442,-0.15301173928201686,-0.04308946445844289,-0.15790492938177947,-0.11631440940131096,0.02638250774689466,-0.06049872992424044,0.16610824419011183,0.050153252978582176,0.004220542419184928,0.012562748781785581,0.13935019429228454,-0.08364803126376565,0.09337863057474152,0.03001256834687193,0.06260538061802491,-0.04661835820363111,-0.09476495816072691,0.27335396070361473,-0.14140649803130148,0.07752757490361921,-0.2983962512887603,0.06805511035167094,-0.12128924189298824,-0.3031184508824385,-0.20177722173527302,0.01807628195962619,0.12581215830409292,0.03140309805588911,0.22959473465889005,0.17217880090601237,0.06291746593431898,0.12189430610585064,-0.06715427715325473,0.10279709058007913,-0.11093426537590176,0.031637724729056266,-0.10955828146666803,-0.03040333808323539,0.06124581065510817,0.026008922063720973,0.08384241478588894,0.05711910022697305,-0.039199402533664655,-0.015683066175223928,0.0038180272220266274,0.061569634290150575,-0.046071315209348776,0.01690378922594116,0.03697056775002307,0.011029161904031862,0.027342799739105535,0.01058691591767862,-0.01909394070320635,0.04214062434199881
