,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
mdp.39076006285956,0.022062416931464657,-0.07564246859880128,-0.05493355268403892,0.027944259763642867,-0.026845835633229224,0.08653196161949017,0.05066676290324612,0.01519592659686759,0.007538033924690462,-0.018541073461993986,-0.0010972875708462893,0.003031072198116958,-0.02997185018701469,-0.009847313341565942,-0.07030569791170507,-0.031033227818487205,0.0003704322646444192,-0.027168889769302134,-0.008472999296678838,0.03047538137409328,-0.05705669986201108,0.009573259321396773,-0.06328424282255427,0.02871070391610194,0.0629887501468353,-0.021786081907870673,-0.010591693622628181,0.012874227195897878,0.033741432926921146,-0.014820077121513796,-0.037436053227666764,0.049745445005284744,0.024776026459575107,-0.009925796186605324,0.04336631661113551,-0.017525822863699827,-0.010318496515210255,0.08319105377513118,-0.04138004952564478,0.00517472133518809,0.012491986995587873,0.0732009938094942,-0.04589968318346528,0.016705359208545087,0.018214097912106268,-0.032124356097774684,0.014984853279116878,0.03596349039362798,-0.036942667242894765,-0.09895570264844966,0.0005641007879565008,-0.03684576564309218,0.005336060902638818,0.011231581222245572,0.049652045988231044,0.061341059065562496,-0.018428562732464137,0.01219321650519771,-0.04166197990559671,0.005649386243112879,0.034651276531328726,0.02812868829412446,0.05121072581675384,0.01281112918472983,0.06653156305773969,0.004323906762354744,0.003674187173060229,0.0073959319132500395,0.0609936805987087,-0.049069161085613475,0.03726688235704464,0.0079445382533903,-0.07155641428498619,-0.05430373688734021,-0.00822725374543716,-0.013012229643828274,-0.042573223417034296,-0.021805235601724045,-0.01534196910010579,-0.009557732199098988,-0.062133714200898464,-0.04853321215966413,0.015183979820625448,0.0719634044604425,-0.04119191056218707,-0.04019671405474678,-0.027289578047160066,-0.006307713801520312,0.016502441016839585,-0.04597610658520242,-0.017073763593676513,0.016461403124026018,0.025664186677448065,0.02191842503288818,-0.004730706365723941,0.05619224233773032,-0.021622742215841758,0.015958494074298737,0.026263134231551466,0.023213205554153113
mdp.39076006291277,-0.014462444233549159,-0.08198853406290416,-0.07389062673628553,-0.027100203921449427,-0.03675730430793582,-0.01898070697249527,-0.0062179791350818366,-0.024602292927112118,-0.012301388081068038,-0.026357846206308266,0.04009697291560715,0.056269275689316424,-0.0136101944072659,-0.06703991246452366,0.021938333384533167,0.02870501914813374,-0.0366442078920908,-0.018264899868912863,0.017616288618223095,-0.011401428754036273,-0.06117065100856773,0.04752642790900667,-0.040046430151166684,0.016470719020876216,0.02927652271923406,-0.07059795445381128,0.03103153314505856,-0.08849568728340133,-0.10937383536739702,-0.006362646252873479,0.028809701255978825,0.14589507475739913,-0.05142821502529845,0.11553389927579169,-0.13404012955256164,0.022258332629837774,0.04579402146373359,0.06966092048235342,0.07319911993844473,-0.05294872158022818,0.03561288510879864,-0.004384351510586395,-0.08187652415808325,-0.07009490628275741,-0.012357889191690792,0.03964631917047853,0.08866586541032068,0.01149129910801969,-0.038835499004303255,0.0058804037242382095,-0.08074648913365841,0.031312696446127525,-0.035428832852851234,-0.0124629305881071,-0.003831550730723138,-0.034291586158513736,0.028479486673008286,-0.062026370800739666,-0.0625575478653851,0.003345009401943868,-0.028383145959624056,0.012375653682777507,-0.11363018243154714,0.022510053930570602,0.0017876170000333386,0.022916213989911824,-0.05564190954632003,0.07660238255049183,0.02616900376019874,0.004515690178020706,-0.05352634649335272,0.0382145519303881,0.027459434431543344,-0.015754749458903,-0.0791109601863464,0.0021786172099629002,0.050502951769964576,-0.0739245768713345,-0.08899137379683239,-0.034116190525885215,-0.03955476856786912,0.020305473939528598,-0.004702248826815251,-0.06598035832793912,-0.10529373992686988,0.004027327082613522,-0.047443702492002936,-0.0722105316355264,0.005178489330483948,0.0423851684109638,-0.10055012425257913,0.025697644306992097,0.04025502460984042,0.08665332988435888,0.03345594105660822,-0.041678865311152724,0.04902378509189659,-0.04377438338869128,0.009934986793213023,-0.06562612009910454
mdp.39076006983527,-0.10831444360472284,-0.020110479483287987,0.004885633299067877,-0.009309168203317,-0.01859674786463125,0.03157534106771888,-0.01763395562645331,0.07319572156244304,0.06485098022258708,-0.059674200459678355,-0.0242340970143323,0.024884576992497506,0.019701470036901203,0.12636837230622952,0.014841821171235853,-0.001319622725608056,-0.10968881777148332,0.05074041062533382,-0.025050180008039852,0.10365261706612856,-0.04270894767052779,-0.04752440254551766,-0.06279789869506608,-0.02711060673039519,-0.051763168939372994,-0.012608266421281902,-0.06386294589048774,0.052639506021300936,0.06231936058830647,0.010279554810801193,-0.036108258752235035,-0.012538234160232883,-0.10651200694875894,0.0697855296408066,-0.08873569104292962,-0.07845160102800305,-0.07609716020737832,-0.016472964540504467,-3.569196611834943e-05,-0.04402075642192621,-0.03920336576524981,-0.08841964684629373,-0.026568441944806835,0.01701180689129533,-0.0031833272793561954,-0.011512290884059662,-0.01011604896305505,-0.09197884228935466,0.05724980795304612,0.016278992427488134,0.021694858032231316,0.011637176369025648,0.030172033046770977,0.079578767523822,0.032602317994062525,-0.05050752066519769,-0.02468784918956201,0.0647750763983069,0.026572588352322794,0.053071085258840085,-0.023618590709528146,-0.01732402433154517,-0.06459998211265248,0.03913585632485776,-0.012276226514904268,-0.04284739903722045,-0.02387208677666147,-0.013507735511484093,-0.06940335283844241,0.08020811038939396,-0.03051411587672774,-0.003772552755772904,0.01722038252377125,-0.03781556559904644,0.006243148459374238,-0.003587374689203678,0.026214241318564625,-0.019119877614640065,0.006712457746327975,-0.05627694600062171,-0.05441816752646217,-0.04415669375958399,-0.05828455568877358,-0.004908017372826432,-0.041046342218624236,0.017694032770822116,0.04115297809826096,0.0009849371519626213,0.06993222743667954,-0.0764761446672486,-0.04168400036317307,-0.03625870536605345,-0.04421053892927498,0.008992899542936455,0.03168266288106023,0.023359768553387207,-0.031053900433137813,0.0003750678012443668,0.048122625563740896,0.124270874271018
mdp.49015000486622,-0.0984890951440575,0.008100114818619634,0.028872390765228854,-0.024381052118278596,-0.052741221732270055,0.006805763285855896,-0.08066710732878066,-0.07089050491328186,-0.03570535667014716,-0.05193745257311845,-0.00017246528211161557,-0.036976207191733966,0.01095953352270189,-0.023567531210526564,0.013524161715944467,-0.03363237645642528,0.047895871711531604,-0.0349272274056986,0.07660360903614859,-0.040986564448405476,0.0390885855039851,0.009339217306970474,0.06746578007929238,0.07839700782255324,-0.07230373697062854,-0.010189805967625688,0.031609753489829306,0.04115803078024001,0.048634777062170266,-0.0377778157073886,-0.05131470673306704,0.026618836900451213,0.08291899600046722,-0.0737796560186696,-0.06004714347354459,0.0002819037132263769,-0.060108125017139725,-0.021226709733137686,-0.033885018254172554,-0.028625611368044798,-0.030635031651487885,0.009332033696374675,-0.0226167655551397,0.04056307391990555,0.020885290106247442,0.014980097628102583,-0.0186564476888183,0.041522321897026176,0.014173916551223067,-0.00755838559184839,0.005462674132717545,0.020970426697253866,-0.011492712281848253,0.027199994658694028,-0.05644300938651783,0.00704284225298436,0.008632764592746279,0.002961263341524312,0.0204405079546881,0.057726086269435394,0.02844530942784662,-0.04050045492133915,0.010654374346717135,0.0203059938295734,-0.06627848714832126,0.031185540097184994,-0.07318027101094955,0.028971084061877067,-0.026729601869653202,-0.010994359303040883,-0.047484815388981916,0.0029619858571279566,-0.039419053804433946,0.08489646894891309,0.06573430397259268,0.01999458070742773,0.007541987473559478,-0.03745061566749897,0.019126800191271394,0.01071802514556599,-0.02414356028169975,0.04545456413651008,-0.00780056221321002,0.005290373849390702,0.012475110047526453,-0.027909614457737986,-0.02182503268229333,0.07851126949863951,0.01758300434924607,0.02489113422620932,-0.007448200398936524,0.04271194383979766,0.019015632830289526,0.030307662625467885,-0.004684245207481807,0.025954605051388,0.024577903538251327,0.05979660431675539,-0.024180009375036553,-0.019203890572352708
mdp.49015000565706,-0.023003904887806594,-0.03833815977506741,-0.00965568240093634,0.033920836903429945,0.003993470818273293,0.028401838139487472,-0.06324073506584879,0.0032575435469648297,-0.012037209572133334,-0.017161021975949174,-0.011206690807343772,-0.07373157692127688,-0.03803141037540834,0.007551307295261192,-0.007192696395994536,-0.020412933089980347,-0.04394837565653727,-0.03818851050896959,-0.05666858807598863,-0.056018048047448164,0.03426377862228291,-0.004567996591570087,-0.05784794597537019,-0.008456023954363606,-0.15911360654527593,-0.026277123367966934,-0.0713966097773111,-0.0001949536541871605,-0.05526943589864135,0.028844236740227243,-0.0459213129092212,-0.02875191668382799,0.07991433892200155,-0.09320657375472946,0.0351666594311075,-0.02028639728705133,0.13543402294354487,0.012541912634951968,-0.10181504324175136,-0.03804585286555061,0.04340674538247397,-0.05915527605756678,0.0346217905934843,0.015043641577752644,-0.017840078711781174,-0.00872919002309362,0.0571692395385843,0.04971089111412511,-0.006222760255328238,-0.001423006817838557,0.025882358619599758,0.03651908513301968,-0.02262247138437046,-0.03564576820936178,0.01587494975110705,0.0021668492997595486,-0.042903567965502404,-0.009421538475760697,0.061194348291357024,0.06353652712514965,-0.0022827391850231567,-0.08674873763171653,0.04299438971794335,-0.033240180365446,-0.06414576295847081,-0.033641595741491497,0.019808223491034595,-0.03130438210171473,0.012540481349632695,0.014057932781697608,-0.04879825150590971,0.012291769915441581,-0.04468581913331863,0.03315524603712313,-0.02793046166357694,0.05073555535574424,0.010829483221224586,-0.030739186803853114,0.025246486556415704,-0.002776364224930626,-0.05902492886336543,-0.0023665722412291694,0.04786610010231575,-0.04166849851244463,-0.03347902081644552,0.008036697037451017,-0.018976542957110796,0.02242947508370156,-0.02009962976065187,0.04457566226999735,0.03939790490459172,0.011220580081955771,0.03379838390031737,0.004584339564204627,0.02833182982122459,0.013154474711261703,-0.019052127921516733,-0.03142172197633208,-0.03546831041030322,-0.02964462805967272
mdp.49015000582149,0.03867280634934594,-0.12678076524474102,-0.12308481965529046,0.2216621915948543,0.06731361347558988,0.16505800096071993,0.07199783730711863,-0.022113200787700675,0.11159639122671275,-0.03393574358530668,0.11462489743870312,-0.080812519863961,0.09545335298971824,-0.08424428864887468,0.03953237604453897,-0.0060522568416506075,0.009089091028467434,0.05616366085119563,0.01030904643628814,0.026892856122693935,-0.019446117973581346,0.0356531414224239,-0.009826513568378843,0.008787850512618673,0.02663832610449807,0.04239650486516614,-0.0059005566014202196,0.0439183402627463,0.0024526344616111113,0.03158754348875587,0.020094707625361186,0.03308316665025543,-0.006032811106047179,0.002837977035867738,-0.014641166461034234,0.05391255210326251,-0.005918146378716824,0.020651557341236023,-0.07498594252940964,0.06195592472810778,0.024328926653815686,0.02239377929543551,0.031806481985615774,-0.016474834255249274,-0.03914754091569422,0.03357442886697176,-0.01812270110608755,-0.01047743408082266,0.040840460966346824,0.0354109654831944,0.0024141905760566,0.03033830020355298,0.10348122357330143,0.003867044741657353,0.02396002123202232,-0.04056497143832772,-0.021509269241925182,0.01179133943788529,0.011603023199000634,0.03132094147424778,0.002276017204179563,0.005151086587362096,0.003423716808187397,0.007778444900385893,0.001319626094661417,0.01271097149178279,0.012964864875694909,0.054579293005815356,0.028740009543978876,-0.005430299858319604,-0.0565530341515247,0.008173902287744316,0.002913055124016941,-0.0263030381033307,0.04998134513047472,-0.021667822706175864,0.0029425848618726946,0.049478116269023084,0.012597740893692436,-0.03093252332249347,0.00686549869076974,0.028366473316239024,0.04264474454465329,-0.0333479223951548,-0.02168169141892926,-0.016868057456196944,-5.0761048995509056e-05,-0.022032313721026403,-0.03212327810699994,0.007232978856665799,0.032699130836801434,0.02169859034962031,-0.005812632796630566,-0.041048126832042724,0.016281012071590033,0.015602587556159038,-0.066239286644645,-0.001034154094427778,-0.004933191791677157,0.03990458221802667
mdp.49015000592593,0.021133538773324752,-0.1069589720818793,-0.04570959825597175,0.0028027084781807356,-0.031549027177671336,0.07236237357998418,0.05960492169936617,0.03626662777737812,-0.030171434800699577,0.007924283525748322,-0.09870006713104892,0.02355882251378094,0.043444251868127316,0.004450707239344222,0.028378549369951673,-0.04172390448660302,0.037056799996518425,-0.060892094481320026,-0.02293166733234009,-0.057347543020606274,-0.04961159906085858,-0.08014648695359666,-0.004095029112628841,0.007479467834722695,0.13933046464314508,-0.0697172279723155,0.05488008786447339,0.033256901873381144,-0.05792010759732963,-0.007082187190151679,-0.015754899829720434,-0.03450651636036593,0.06006336529921609,-0.002772489312192391,0.11394945602338391,-0.04584325266951914,-0.11067186299410478,0.009753559466591715,-0.001446286083571787,-0.004581820216798006,-0.08807137474928063,-0.023975290886991886,-0.008888354180993258,0.045772740347786944,-0.008123319387878912,-0.04167668068841761,-0.007437750140366032,0.0007275309571891108,0.0033796804026492155,-0.021486122716795234,0.018872282653095363,-0.00705545883316982,-0.0213030613782855,0.016992742890873092,0.0013681732487997034,0.008583056363434633,0.01803065585840655,-0.000502097477319753,0.0030562480304055844,-0.015771379023621745,0.05043354762079089,-0.024804622355863254,0.00831446934563141,-0.02403560054077112,0.07394609808393111,-0.049144065514369326,-0.038126516077485954,-0.054975040825569726,0.009745097886843477,-0.03802510299602671,-0.11935147313068899,0.052403139749013575,0.01227127228626233,-0.06100083321975255,0.04104180971301287,0.0065818600183795845,-0.01799945037130968,-0.042182085281341895,-1.3125605883232102e-05,-0.045824174387870203,-0.06727372421744178,-0.05070629331783128,-0.05262825907480713,0.06911996068872132,0.027995716065293167,-0.029715513812258634,-0.019026123058763285,0.016038873037809705,-0.04998054626333814,-0.012752573574897714,-0.06555003041099994,0.013170987704584532,0.017005649702599428,0.011509824746496304,0.00810944595761214,-0.01576275908043049,-0.03125963415671413,-0.006366175156240444,0.015244829551048313,-0.057172089378923145
mdp.49015000692526,-0.06955204328537185,0.0016543945699151153,-0.0001248646501317935,0.029740072295003847,-0.044472041030238184,0.006519668392867529,-0.03884166438117517,-0.05753664324030785,-0.02516547597550341,0.028923764947350664,-0.041033954225509775,0.002513891877819001,0.05704790094011119,-0.021497824127432896,0.021088087982804992,0.03861653316771914,0.04182774305605735,-0.006337477723784329,-0.019411761251196962,8.096263254860402e-05,0.02978252280843455,-0.06913546905297394,0.020836275072961145,0.09033818817223241,-0.023558464443786384,0.004464080776403835,0.11810538262306819,0.08330585174019088,0.0726738300273394,0.02752630266237186,0.032399614472432295,-0.014803201329868896,0.05009094012056563,-0.031879180956977886,-0.020333121645194796,-0.029077480479939324,0.02144063657326152,0.0031433088115658306,-0.028322218826950216,0.015901588860172983,-0.0007240547854290345,0.0010944370688406135,0.01849308122224672,-0.08020491034585137,0.06752280240709847,-0.024117063820388127,-0.006107223252485919,0.020236152793366765,0.008188295450437977,-0.026860751873213382,-0.05155343620171848,-0.012609268339695081,-0.05619974258529678,-0.0017369013604760695,0.007004370866074687,-0.04837722437235679,-0.05170747995613093,0.0866172180670156,-0.027227141243315666,-0.004616119195422667,-0.021250587559680064,0.0019923371680906203,-0.04780840445910873,0.02692753258721146,0.06909765710219569,0.005218734887912225,-0.004474259197521748,0.016097339601058646,0.009208321300348217,-0.003977399903796979,0.01125588347217846,0.09538512768569592,-0.05326332854973085,-0.0069481288795897374,-0.08862402417143596,0.10943539566212097,0.05444840949355013,-0.042521705487060586,0.01818571363066281,0.043177096384812416,0.08790222677465376,0.022289427185560765,-0.042621388752336765,-0.025140986708123706,-0.06050652939062099,-0.034355779124582285,-0.030212014850238514,-0.051495900865818484,0.09057736298035131,0.15723904247789044,0.014263468311082493,-0.09204786980100277,-0.028644396302497876,0.04098954344211562,0.0770456244295327,0.021081397187436214,-0.04899264718109928,-0.020658268736508074,0.16441109840156914,0.014596008835896302
mdp.49015000703513,0.030111364977617766,-0.0861113583987429,0.06623245103998983,0.09135667504930348,0.054915541003684,0.014847393327230703,0.04276391270670556,0.06567926432935645,-0.045194699273498944,0.09992915447662706,-0.1662148483512409,-0.07086766513718204,0.03384843392374233,0.0009065160102220297,0.08650815745574608,-0.008028045046988758,-0.08305274421693376,0.01513398102484755,-0.03656166940951918,-0.03160553217640259,-0.016600862217311024,0.027809091103752237,0.020313079710017567,-0.05160411055304826,-0.031264872748351644,0.06512096712221487,0.04179695157711546,0.04508120420118431,0.03481347679675173,-0.052663295638015625,-0.007711385060809005,0.014976907782959724,0.003289291727886512,-0.0019806329875655783,-0.05028430746294534,0.017866432448767844,0.013885298434144717,0.008300726884104378,0.09753482074139314,-0.005196800982629214,0.04280430049385295,0.0027374105118395256,0.05152466231354008,0.0038003611862195545,-0.011765996820847047,-0.012397810781468385,-0.009668903988256145,0.009431249873762164,-0.0493453961063563,-0.004414601132339521,-0.014340270079661578,-0.026993331329252364,0.07255376990219335,0.005691169082205311,-0.012129758217013654,0.019014476267235656,0.042576035638394495,0.02181357200598889,-0.011136035836609798,-0.017038215538821868,0.030379189110905,0.008988642060880816,-0.01988541361021657,0.02520618910445232,-0.09601853943934324,0.005320411035862828,0.0812863431232024,0.00462017019494597,0.008429413620641148,-0.08399769004809339,0.008835061780369285,0.019990112947690937,-0.031762247781555064,0.05742095414808159,-0.03897493717604941,-0.08197360667984122,0.014255467901128971,0.01734648711225586,-0.015036345738983114,0.06774112388489142,-0.022059834566484568,-0.046613987236045526,0.010876980998128186,-0.0935841628830602,-0.04625816645007504,0.040915802758463266,-0.024123241718196423,0.05170680926685804,-0.014357720102252015,-0.003948730458542045,-0.07224948199373624,0.019053308706755527,-0.009409844405193952,0.04032593760278123,0.04010318890856922,-0.047423691712949294,-0.0038011398405218494,0.005373887138484359,0.009624997084382284,0.008102716015611286
mdp.49015000703570,-0.15012493575264782,-0.001702801938204584,0.024287808933589693,0.019297976311155915,0.1427833633208899,-0.028552213755111022,0.12849431597163963,-0.0001287777661683051,-0.008511537836742066,0.05195471137433372,-0.006882263149709984,-0.06550786674053043,-0.010584804918030643,0.02164750451624476,-0.03423959143256042,0.017588925787309216,-0.06253160523002994,0.0012370848830400988,-0.0007565714837482864,0.0009249269917939568,-0.09278568906059936,0.0052181826985508,0.0450803628175556,-0.055560988324907204,0.028461782785437987,-0.040630389817472974,0.013035568868169367,-0.013272466939180515,0.02186162549300931,0.010306168845760352,-0.01744036250528811,-0.041570181098296674,-0.028351025189395602,-0.031889662320504504,-0.00726643252431922,0.00942223328655042,-0.03189782652649109,-0.06307688290172649,0.06724134609507995,-0.03525235792751587,0.022413333815741954,-0.020427609177002905,-0.014258749098342863,-0.025625305923322045,0.038944889261484816,0.02871122177228972,0.0522149188221007,-0.029889983631544464,-0.03189173600802587,-0.051623587763579636,-0.021303545853273476,0.036554679243692115,-0.022060001580834987,-0.029405219940206156,-0.009119099554475998,-0.0007374723991112788,-0.05432778592590304,-0.012991228662036202,-0.012254015043779234,0.004367877325109154,-0.005062789730336882,-0.0401744588023838,-0.008193108370014125,-0.030053962482862004,0.005675302114294621,0.006779661270458902,0.06643617001361413,0.04463518540756652,-0.003418666470575612,-0.08326636374341177,0.007674010471357245,0.0019449951557870128,-0.02467216851526432,0.030837206094358405,-0.02499590090072136,-0.02362656043076052,-0.006965469873150054,-0.0040962993632484394,-0.0030362041667319675,0.03315986628634321,0.010638451111107122,0.008536430323866508,-0.01107154587932573,-0.07749411094993452,-0.01503660211164092,0.019169048863994228,-0.026855622913214174,-0.014029520833471556,0.0003965434548401231,-0.0019326662013842448,0.0052198847274277805,0.01987065088404932,-0.041368562854106755,0.06308760426735022,0.039170368972289614,-0.025762445251331905,0.03642968394359379,-0.05354047623499664,0.015364725431480724,0.03824809404901358
mdp.49015000735978,0.03750683811013799,-0.09409877002491991,0.0021613116085804347,-0.056941924345603495,-0.038748339174229596,0.013862212709498811,-0.009494814020523651,0.05623899325188431,-0.0817021382325081,-0.005546527231298541,-0.17312350345433195,-0.009691668631331984,0.10750653399550684,0.033324405188675986,0.11828170066355755,-0.0507128340336628,-0.0048191204290144365,-0.04255642144770238,-0.03251777232550364,-0.09262561668726395,0.01296465055731382,-0.004424323150024553,-0.036225124301363265,0.03932221313638799,0.040713514565751716,-0.06510848270271469,-0.028949483415207037,-0.01771350198358478,0.0018466835602114165,0.05943095872485693,-0.05701739030246786,0.04493065086603155,-0.04797551232957531,-0.0347313239466401,0.010120700962181057,0.040277777287606925,0.011147985188354071,0.02194150828343514,0.019583374559287547,-0.06684539692378691,0.036148164264991185,-0.031331206309312916,-0.04102576594957476,-0.045199708866927396,0.028046800841890037,0.04215127265243228,-0.008249644441158986,0.029181826160558724,0.012010602414419818,-0.00011113222949599479,0.017258689162654568,-0.026180690510266898,0.07298714312364665,0.0008285362450631467,-0.013444625144757241,0.03561013941463173,-0.02966513239277396,0.05580080439318829,0.004618322061738505,0.07659226289543807,-0.05183002065193649,-0.029332612764389168,-0.02583749510181295,0.02239729531534271,0.006590312113175105,0.0507251935068898,0.04312881804023755,-0.024351085106375618,-0.02849028343122737,0.007705889346202122,0.02713389238972221,0.017255217750061533,0.007415646541706521,-0.0106026929899894,0.0022288583009824926,0.030211460986225566,0.0477988524626607,0.04999580112375293,-0.013986258693153673,-0.0007912678560453295,0.04230031248508115,0.02162295340762339,0.04781755040724648,0.004281637734482518,0.02540273449281998,0.03593968598947344,-0.0142684841897041,0.032422254797323295,-0.010631766710901248,-0.03683755319956693,0.02130329902076318,-0.007361415899700584,0.020312778091302473,-0.0257141888507309,0.029870976080162762,0.02111442681531869,-0.06990059349202914,0.015551731926088328,0.0037521540786137502,-0.016410070908295674
mdp.49015000780404,-0.11699992754746648,0.042581402112146345,0.04991256586204195,0.03443631832654493,-0.09178005347958201,-0.03747893125967432,0.047582614087204066,-0.06333682722034656,0.026548511693646748,0.04342168822510864,0.020923209010818598,-0.14497681137509993,0.013077991032053751,0.036614407725537236,-0.016238763570146062,0.02253904769760504,-0.012982135436442789,-0.023518866703203235,0.06602507385065715,0.009669663077086558,-0.016875939528431017,-0.03738014377344699,-0.034416982398116656,-0.061523567010421235,0.0034868675099264885,-0.016966129583950534,-0.04836990433780384,0.004589269295833646,-0.017959658135265875,0.010240474148040163,-0.01881078677998234,-0.05663874704671719,0.007483528603435217,0.03273288179856672,-0.05689181277862149,0.0009578997272045622,-0.027737392595011984,0.017753521011934288,-0.03192246698871968,-0.06440312224206607,0.0039944749470862155,0.023152992369295397,0.09336993702145727,-0.0764682125394341,0.028550557635726462,-0.06024371049479436,0.021756841278933223,0.010696057664587975,0.01742050331477833,0.008030797946797143,-0.030276332224101525,0.006864912818593706,0.1076577704165161,-0.04823828229654463,-0.023426641746674307,0.06590215419537263,-0.023672517963800953,0.07651697882013118,-0.0272156423195084,-0.018923814082258218,0.01892867501851271,0.011314395821273212,-0.00488404795272404,-0.025457673245992487,-0.0023750129690133107,-0.01256356781047996,0.017352509387991148,0.0065175372296419395,0.007903287802144707,-0.0012599876250171665,-0.03761018257971975,-0.018870457507988835,0.015173126176197052,-0.026529626188514226,-0.001744776117723185,-0.04048195158241554,-0.030581712094137615,-0.025738225926082034,0.015638235324265382,0.03668851427389377,-0.022231716221514018,0.018701741105557862,-0.019598599465595775,-0.013996593715844082,0.0013872796885551699,0.023210628375160365,-0.07938139729412262,-0.024201657349117837,-0.07434465688883218,0.020902285076202308,0.05077852256990806,-0.07029839489243475,-0.02950422060125301,0.10190256960811707,-0.0634962363684969,0.04818223550821767,-0.028289264795612185,0.009354601088594927,-0.053254681149830896,0.0695246524871164
mdp.49015000991068,-0.1681682941044111,0.042492791237805846,0.05391361460337805,0.0004923831813314764,0.14948596607777545,-0.05639949710518897,0.11635730134624421,0.07706178383859574,-0.014001064640917762,0.007968242748778206,0.0012927220514471023,0.02101658083595917,-0.007544413767649668,-0.06777111094359357,-0.017148561355525907,-0.05781007702833593,0.07474215074551223,0.015349665908358155,-0.06920942536401921,-0.024316470018997408,0.041172133979418574,-0.05731893585675694,-0.02091881606183582,0.04257621083443748,-0.02777320528650151,0.05687449363104452,-0.03864884980065778,-0.004560200633774674,0.015277717445687344,-0.04580980721562314,-0.043902551626077896,0.021175188777776417,0.021476678619235776,-0.002451897277971462,0.0118725481196593,-0.10552822977343801,0.055241985705386874,0.10178029194324756,-0.004383157046344032,-0.03269755973349535,0.07153658395601128,0.009568413330669807,-0.09070079926527175,0.049257744761050146,-0.11911309155871724,0.022262700262060318,0.034206799774949816,-0.019750022448770867,0.028724748079236553,0.045913899373435374,-0.08459567909900956,0.03910080100716247,0.022479446495212125,0.012910739880292142,0.024907704560630524,0.08585161020794241,0.037369427420202384,-0.002182988545643243,-0.00038588829103561946,-0.07846850517314562,-0.016491541898393147,0.00626275137006506,-0.044681280927286376,0.005563465433527432,0.019770621274946703,0.006423954664414563,-0.06087048902785396,-0.0659634163309557,-0.017981916847904844,0.025756054957372553,0.03545338103508927,-0.031144484160930398,-0.01719401213435164,-0.023937212535280784,-0.02732265382640921,-0.026343473797900165,-0.006862055511304584,0.0187411558374232,0.06030719236845531,0.045345880275384276,-0.022897896350739782,0.029250153431613798,-0.006533614072394346,-0.02413019196574396,-0.002709420013288622,0.020189768473053416,0.010646143563176738,0.004510195416606811,0.03807645301926892,-0.008551042456969781,0.03751527834516394,0.036529840351720785,-0.04474913816733799,-0.02705610007479616,-0.07846825581360686,0.10517476687815758,-0.07206040723420483,-0.04139865738216509,-0.04591019671702945,-0.05258772845388343
mdp.49015001109876,-0.11726581826411218,-0.0338062028485367,0.016938554736761785,0.03397786461495237,0.056815631247280916,-0.03036934199560487,0.10011570822813834,0.029412637963185113,-0.011548405796057997,0.11033383904776688,0.01195431122756079,-0.07283649253157001,-0.0021554603648180955,-0.003096312467692237,-0.04391326346381667,0.07668584320946237,-0.08508820047262322,0.0013584150560167368,-0.07089964534458805,-0.05419663581928247,-0.09384307163939296,0.012697194799757207,0.1594820257623166,-0.013564140630662438,-0.004573656228773999,-0.003980921708829057,0.03921562628352536,-0.07393939263708336,0.000485692673614307,0.023479669332133767,-0.012727903245836754,0.007192800319405659,-0.0419753209973338,0.006907855796471621,0.03124351278748291,-0.013790611486988333,0.025458437760942382,-0.034731256413298876,0.08051372354617228,0.019387461477982825,0.018408231590603036,-0.02014721148433828,-0.0011442733031396632,-0.0028803170783918627,0.04282369781669965,0.06389213291129962,0.009644591330363201,0.011650919517648274,0.027527499715234063,-0.027449783011761958,-0.02089666209767368,0.03781173783088329,-0.002932900894201067,0.02235615004331911,-0.012336096467700794,-0.008638723305567326,-0.057704499005604246,-0.04431841008962591,0.018057236779834587,-0.026158369525243662,-0.0070533244908014695,-0.0014007952198149176,-0.0026541031249479787,-0.019576090534327684,-0.027614059567968207,0.03341093800802145,0.0021867874663825727,0.02026632343791163,-0.013448923686386173,-0.07022833939890999,-0.00012750025799364547,0.01640830791352003,-0.03533450650400826,0.017611833334941297,-0.016903746355438964,-0.0011491866480291021,-0.02865746468808261,0.013651601832840405,-0.018601556235880282,0.056515032508164725,-0.030113020699223055,0.054320323542653676,-0.029941176737474113,0.001954573484083434,-0.045867141198251166,-0.013377762708364927,0.011948144712805822,-0.005193331610041073,0.005090617720334627,-0.016543762747206064,-0.030576223806755395,-0.022024611840490264,-0.07173640243609802,0.011661126724165277,0.035522766631385365,0.014909899742462247,0.0228308840738886,0.016953440197640283,0.032516265284041654,0.007018647260220232
