	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
US-DC	0.007294697167030497	0.0006297769300528854	-0.0064793443196600855	-0.01228431326717679	-0.07494220559701927	-0.05634122893356312	0.07020657880160038	-0.06932482296366796	0.06218362381842249	-0.0470953618527552	-0.039644001404840805	-0.05444922069092972	0.12409051378389428	0.12812591840665707	-0.11860401209334484	-0.0033788640573361936	0.06831144577975642	0.09483788749969395	-0.14114857876807618	0.04966985538381699	-0.07422197107559554	0.03196227008482875	0.031038166406826686	0.06428042589429529	0.15037612231864694	0.20967508961479198	0.08457438986481412	0.11787795937966483	-0.07468379608417201	0.03089466034967174	0.10158386247198076	-0.05593958433211259	0.0571634688591184	-0.10536420339557125	-0.029164422100539194	0.0034785674545522024	0.012827276397896575	0.0040918683099309	0.006823831708351355	0.017745848888705965	-0.0185517241118452	0.05914102139506867	0.07605342949971707	0.10588024136022026	-0.02851513649804499	-0.158002790645993	-0.1297990937425593	0.056411986876356554	-0.09337328639804346	-0.0009185995624564841	0.0427397515944849	-0.06486353900869857	0.04363909328591785	-0.1192088414315645	-0.014694384207170957	-0.04617340831993976	-0.014815297068172278	-0.1472938322072315	0.15837484011854705	0.052407733024380794	-0.05230676179504564	-0.24214671362367607	-0.16343773843739662	0.011947608422233852	0.19755850459617466	-0.04071293625355556	-0.05342248022691477	-0.2930711982346445	-0.03977563971158986	-0.17166960587618843	0.4018356036135513	-0.011696464691299485	-0.1549334331006447	-0.08925034686541405	0.055649085082976245	-0.04842017965247766	-0.08276547626067422	0.16979287164380613	-0.08778197654730689	0.11701023592406577	-0.1623339681066422	0.012445291051908223	-0.09371428475512653	-0.043343305124584064	0.029638242283717836	-0.05011831554728426	-0.0022886707785030043	-0.035291412351543316	0.01892105697079383	-0.010641592109135614	0.007643867037285063	0.041904092618176174	-0.04138399496336039	0.014624105357724373	-0.05557190529477038	0.015167284006807209	-0.03958634122912211	0.010983497065792828	-0.039243078699137554	0.03634734604101697
US-DE	-0.0013423520981326999	-0.009859491722492914	0.0069808411157472215	-0.005915685335853655	-0.025790526262219084	0.012052502488581427	0.02863187270329983	-0.0017378061551333256	0.00306635957451712	0.011293577311051243	-0.006251556142244259	-0.0033529642087332615	0.020376390374137937	0.029435175613756248	-0.0020812610852147446	0.03806388075048246	-0.0017524882873219498	0.008136792715051619	-0.04118521135794665	0.020848543276060914	-0.0348329805330843	0.02048384864206267	-0.02224287976609902	0.025862502228232987	0.012381872862904836	-0.0005642438954629173	-0.017033520067303954	-0.00042328597251007147	-0.02351329341844933	-0.028314802555573917	0.003943422959804961	0.021285126361135005	-0.014643398163320706	0.018218190584544366	0.023026461322367794	0.04836651003778043	-0.023094586569905567	0.02103714034331595	-0.02953105130087918	0.016235630183178324	-0.037622169391214856	0.0183192603624008	-0.03794028049544353	-0.014472398731987855	-0.006746903076917927	0.019808127568321274	0.005522026705954711	0.018422697568087232	0.018765124762284636	0.034679284022734326	-0.008354187493912058	0.02106672091387573	-0.09919861420150437	-0.07425006205632034	-0.010127695241494584	0.003454424760994172	0.01961984975111909	0.03459991230399209	0.019314776118520147	0.08331708574674367	-0.011521820928492972	0.2486371035796822	0.008706325123979302	-0.12849267425249647	-0.044884328999248053	0.011362353042621943	-0.05922618132050396	0.032407050380677885	-0.00986005210565052	0.02048320284446864	0.031138085051295755	-0.3108417547581095	0.07102299740951987	-0.13494322504205808	0.38550697550292223	-0.4601456025452928	0.3295636571261379	0.0022410785996653036	0.27595524723438486	0.10196088775374186	-0.17292242776486424	0.02420720222623858	0.09976314356063883	0.0658744135713863	0.10693977077288574	-0.044226065030346436	-0.01245919612428745	0.0499925974465639	-0.0627728483536017	-0.1294015962473552	0.0069433380047098925	0.10435361576318236	-0.07408959064095592	0.05866337333573047	-0.06610135895486069	0.05453116708307176	-0.13260893237256213	-0.035718644330031704	0.06467197446526322	-0.11554165028720685
US-FL	0.058743584567964434	0.01991704050222555	-0.054014498946839996	-0.03813582074153247	-0.13350377821779824	-0.008186134637475714	0.13562597454035938	-0.27170062559410507	0.13910840739953612	0.18312504160065424	0.6241650496716639	0.46947520794250164	-0.2527198213997981	0.07329368444427772	-0.04906882737498143	-0.09310953021551573	0.00740977193223671	0.1398666586998548	-0.10737108446895223	0.043358245022681194	0.05518119393680378	-0.1699513653111295	-0.10392442843885276	-0.006912613835289525	0.04557428905093076	0.0023452555314369358	-0.013178913772801882	-0.040737166610997674	0.05881140653388549	-0.05168633740644997	-0.050812888167447084	0.08340846187080357	-0.06433481847232352	-0.0037396450748521815	-0.013256082222862661	-0.027751753086426745	-0.027523074098650516	-0.019893236610141928	-0.010579564224457483	-0.007728706972030212	0.04819907856328607	0.05793683691468214	0.05573918032383182	0.08216453244534382	0.02791181980215799	-0.016961034187792004	-0.07613832956288055	-0.01606440282950839	0.03567389903654571	0.005742227036040892	0.021990296484004513	0.01691923699203381	0.002353790560024531	0.007558884531496969	-0.015941060675693362	-0.026559059260408222	0.025850380160701004	-0.02791483150113109	0.020567727783850104	0.018834752773264993	-0.0007765079671165	0.017860845129010094	-0.003466631531361282	0.00267346136925977	0.0073667571945461975	-0.015556912484909712	0.013708410756983994	0.00644429208681676	-0.01489654534454267	0.028946766366950268	0.021073320857924672	-0.006546698213839824	0.0016579740287809787	0.005927984911788072	0.00035898546274488563	0.012912332334791209	-0.00498395658228208	-0.025829008238018685	0.014993378967159321	0.016327668707253853	0.01139221905973698	0.009706104359607443	-0.013255305807371881	-0.003487727633246653	-0.003730287759167761	0.00991359604660697	-0.019979705809631983	-0.009855162944600327	0.003917403870378677	-0.002733257902960633	-0.007706206417838169	0.008721868391362908	-0.012743575566905715	-0.01450593458306027	0.008697501626808744	0.005912571079003613	0.0034545923921196547	-0.0035375721695828613	0.004954614278646085	-0.0034941283742764015
US-GA	0.011400187638216602	0.018459089523966757	-0.07250722756861694	-0.048630431269045336	-0.11860938477287034	-0.029690427016670233	0.041038274245918896	-0.07094993911886037	0.08971605133025806	0.17475423963487385	0.02778551060332646	0.09342656706065498	-0.06669782771378471	0.048252703556991586	-0.007635227316523152	0.032101516548468434	0.03394055755524549	-0.022492865054721343	0.49357111633549533	-0.24311236251549984	0.18174225272195482	0.440612751335557	0.5202141759738879	0.18121138482096075	0.14040014057908465	0.021918232265368966	0.09488048184384265	0.07105917514537449	0.0016665982111794342	-0.08990610623740136	-0.003011734827538977	0.025738568759514587	0.02124711194570485	0.036277898288995844	-0.02182105298655113	-0.005559085246289033	-0.013253483990056294	0.01147491105560362	-0.06181227047908869	-0.014086394448483842	-0.042101757799468384	0.03012367128195434	0.005624496750981549	-0.009935904557999755	-0.04133329107765832	0.033019830636513106	-0.04571200454459417	-0.011866986035168529	0.045806383305467616	0.015999669571236264	-1.8966238551682647e-05	-0.008922315796553315	0.013794029252518507	-0.002050036556425908	-0.009568403464803223	-0.002786570375834019	0.03905990782690858	-0.009019720699542098	-0.002221929974254129	-0.005795024534162368	0.05295663798966394	-0.020778916831280993	0.012294548598059547	0.03784615030192576	0.045694488554921385	-0.0009756020590953432	0.012276864525024925	0.006345879694729111	0.0021571742099504533	0.006626557956509622	0.002745219097174098	-0.0112340322134896	-0.0077130121971634375	-0.0028563313671002414	0.007069686275143832	-0.023291295339466726	0.0135891601956075	-0.025600569215227093	0.008578826395769169	0.02487078546689136	-0.011591606018284366	-0.02446758156740801	-0.025119354470329362	-0.0036004044008695847	-0.018994991046885994	0.01837916350377025	-0.0050678951667475925	-0.001894026712311753	-0.015668629886204134	-0.012712586016142368	0.0046707100531337845	0.00949373690131291	0.004682857789563682	0.023051819875999257	-0.01341389436045465	0.014689748570871868	0.00043594504327972234	-0.010576028730143317	0.011680924323535888	-0.007075251149548812
US-HI	0.005931758536880923	0.03351867250419631	-0.003516545686523601	-0.01599483201488275	-0.00990812163892972	0.00022895944829837416	0.030923519528796132	0.06459557003606584	-0.009127857348041607	-0.01780125374865955	0.02282257213278258	-0.007919343471299045	0.003952336552450407	-0.0005462396540044189	-0.011549380897029074	-0.012964618759264714	0.005383724534598789	-0.019672592713333912	0.024714410235212755	-0.003672749640179392	-0.027295286870236954	-0.06247662136833557	0.005583883770974223	0.006362170919589641	-0.0028428850053547924	-0.03897338438481497	-0.020630785463862336	0.023947822646869694	-0.05614354332769319	-0.03798386307331817	0.024047205610086192	-0.013844539240753089	-0.014560911215678323	-0.0819628146604131	-0.11422852953408641	-0.027840248393465085	0.053259052089923827	0.10464339711128862	0.02571402538979511	0.09261364777050174	-0.0030807988280200996	-0.3473577736575422	0.2600960594278943	0.20719739370027881	-0.2863549449809872	0.5523050312299915	-0.0616275589219814	0.4134522138603894	0.08690618768311778	0.07454427660780738	-0.07387254552472117	-0.016004488505808687	-0.023791757562369776	0.019158408467931907	-0.11815005594642604	-0.19372498077206785	-0.02031718302494798	-0.06300131208638653	-0.05944188136757926	0.08536366864317481	-0.07210637472297836	-0.07888093880455273	-0.046652422618502554	0.003937023767485683	-0.06659512956278874	0.016121235325421302	0.004788846273251393	0.013118924200649468	-0.06454925377336734	0.0355313360183341	0.0179011417568976	0.01967987269119225	-0.051172826596017504	-0.02603512366376274	0.02372571487546661	-0.011610792005969638	0.010001814262934153	-0.025185183997200516	0.03577475302812567	-0.029479270917410812	-0.006100546820071014	0.005550791168856092	0.015418551516918315	-0.07050512582606269	-0.02072365482355302	0.04123508114537525	-0.007217271142333588	-0.021336580400990596	-0.009697828559371745	0.023550433421501985	-0.005164353873503258	-0.0012331326479300372	-0.0020864098385412785	-0.023353378931720205	-0.0032047815855620514	0.0051072586103868105	-0.0005548917388525043	0.004274768186472013	0.02450431785590469	0.009981258593990435
US-IA	0.01450825528170799	0.00672369005079308	-0.007161683610600627	-0.011623513176060763	-0.03006621890917318	0.0027249577632652996	0.0036067838996405354	-0.026683219183736458	0.014740407246115418	-0.03506548562131399	0.02684602009784887	0.006926395074868747	0.0244106643906994	-0.020312762593184073	0.042838685353397805	-0.057967897657939874	0.003106576409993795	-0.023698905990217716	0.005290113840506785	0.007576839568384806	0.005149785548061064	-0.005950748093174726	-0.02217813830088776	0.0015925853186197264	0.022337642196819392	0.03864306687212067	-0.016300964025793948	-0.016179659607822174	0.022970830108617876	-0.04127464192263834	-0.05193956540116893	-0.012754114080346306	0.05079235217862249	0.016813709746083177	0.1003775573013996	0.14108071970214656	-0.019319606310154454	0.06493571363378549	-0.012675570038882018	0.06654675965281956	0.08306337742464627	-0.016788011985934517	-0.05036983315313724	-0.18870197327967175	0.09888127344554684	0.20845716288438665	-0.11500651031599708	-0.03849283954887764	-0.1419860279481858	-0.06985178047873615	0.015701516591707727	-0.04012523082339256	0.08502859601755232	0.0524218723743941	-0.0031098045608804826	0.014446449557845114	0.15779152442867106	-0.08113462530744171	0.08538498226551822	-0.025071232699412468	0.0057130686065899475	-0.039146228906683324	-0.05592282008481632	0.3117601788111485	-0.14658998782905136	0.12393187225970084	-0.28729180624823447	0.09649598124636953	-0.155424496866193	-0.3064528528794573	-0.23163219907379767	0.004223976016467605	0.11741583220811434	0.012148071198013723	0.3190022277818618	0.2376711218255367	0.03348708335707593	0.1297610585179581	-0.09715935220304993	0.15266765723619977	-0.15073051109981028	0.0346387502272619	-0.16166740958531367	-0.0416818731421441	0.05879296398338581	0.03539112405820119	0.09630115658050105	0.07604650501712837	-0.05296819253264698	-0.02916881262727122	-0.007905712979032357	0.07877355214287377	-0.06994022601868825	0.02523978687396289	0.026538313539371295	0.020710686212883314	0.032404182709936315	0.020768599429644163	0.0005444845066871802	0.07343581626036208
US-ID	0.009458356447470635	0.015852010557245163	0.008548816952208068	-0.004763847392576044	-0.009317749375256307	-0.007180257263280924	-0.005666929991905603	-0.0060504167278713425	-0.005791642035668786	-0.012602730625823943	0.0012253897555534533	-0.015225644558930811	-0.0017974428777115953	-0.007552458361553711	0.00867991619749744	-0.014272864817265009	0.012918583355601063	0.014794179814178288	-0.00364655086944291	0.008843616508231488	-0.000951780485809247	-0.0016590778848842229	0.011711131361652	0.009329011168618515	0.004976163143579107	0.047210606932887395	0.009277434690540912	-0.013611496895347828	0.026144597335358878	0.004594285373707491	-0.008494733966577654	0.00011940839131967644	-0.012139369450193335	0.020158057869859115	-0.00821606575387411	-0.005930830269948069	0.015341498494147681	0.0016020975750086614	0.03356327936754213	-0.015904075787857543	0.008614287969651784	0.028116974211072343	-0.002231270975627367	-0.023071362150669954	-0.00884925807917536	0.01703916783100218	-0.028855763498962506	0.004695665602315342	0.004528493499800188	-0.036914733585139026	0.011009225225309366	-0.0033801676614292463	0.03908431206873498	0.027502289400381373	-0.007099935563342514	-0.0002836428901838097	-0.04518277936986885	0.04257787467421056	0.014007438994555685	0.008753611103429627	-0.004017900121534585	-0.0068487749411734345	0.047762384404609025	0.007988580661410125	-0.001973181882655006	0.006561239918121234	0.017903956754587263	0.03305682410152661	0.02933792833097091	0.016126206840133616	-0.017407361775068388	0.0029173274003460297	0.0020236415345396526	0.0023278695009674396	0.017307200764193738	0.01661098677775646	0.04287612079913226	0.022956984704330437	0.002588381137196367	0.026080329352075483	-0.00702554475614481	0.0031266786638373826	0.010167174025283702	0.04465909776182526	-0.015713177315924896	-0.003895299344285296	0.017587632265786027	0.00010025837024216413	0.011431875750771698	-0.021216826087280604	0.03636480436944039	0.018916744838159926	0.0037035194365257294	-0.025897978923193333	-0.060213259733716086	0.01177084556528913	0.0023996784885150827	0.0038112955087758094	0.03354295041794464	-0.018232558360329044
US-IL	0.07953647308336358	0.027566075504803094	0.0032097367039485443	-0.005448156383131489	-0.16830173278077698	-0.030229424188807374	0.11261490105320036	-0.09862054496388843	0.008888771014895018	-0.1295081455808904	0.035449364536452886	-0.03519883590511768	0.281242909169553	-0.033981889772132935	0.40017873986220387	-0.48424190370111136	-0.013218315446047577	-0.15508125598547795	-0.009034794757007249	0.08832611284375537	0.1572918491686771	0.06806557846493655	0.028549534679159813	-0.05633934802347521	0.21226011331258712	-0.11828565506014777	-0.40765090980699414	-0.046055856206424425	0.0729772793107944	-0.045517395975643665	0.056357222914002136	0.04320799478263571	0.08061808062265283	-0.10185464037921559	-0.008693446176286208	0.0014414383717092515	-0.10503780258348049	-0.060068631125633314	0.06931216410747738	-0.050187956814286803	-0.04578300341829375	-0.06223290153505113	-0.09612483952634986	0.09379943437975345	0.005465058286851564	-0.06763365869207512	-0.008855470175336541	0.09129611137335833	0.0383896067580241	-0.02969634512655349	0.01529939123359993	0.026492870238378718	-0.021872396799158672	-0.0719436558577271	0.1480524562589837	-0.032844327141641275	-0.03013852971958217	-0.0008136853913058066	0.01720516997139067	-0.04807961220785014	0.036336664693304266	-0.050762018945604934	-0.014410423022118965	0.00694898989383927	0.04609851684767452	-0.00825404863620078	-0.01305591567151806	-0.048880147711188385	0.03795793492392606	0.006052246767773856	-0.053982212989028645	-0.02075763686828304	-0.010768399326000079	-0.00479301018944095	-0.013245392041975501	-0.03557474513498785	-0.01354349587708671	-0.038122364738155785	0.02809076591047657	-0.014801493665003893	0.006199519124519747	-0.032085662617420345	0.0012559403639805747	0.0009425451673359276	-0.016635081663316325	0.028270146016334798	-0.007655510828516993	0.011301973771453212	-8.043168704363748e-05	-0.0008680691609587589	-0.007459785654662952	0.009408130579554627	-0.016793962647403373	0.022171900423213556	0.01160023462187054	-0.00017891824370011144	-0.018496230755982564	-0.01544600538132896	-0.015110746541143248	-0.019020297293726826
US-IN	0.06438709228009408	-0.0020346611922548922	-0.0025231740751230584	-0.018262874860436908	-0.058427847075737574	-0.013261226024182872	0.03128507223573678	-0.04576190063549501	-0.0019882945887173564	-0.0034348140106355784	-0.004303095594391841	-0.022272950852774677	0.09194781513121235	0.015564466550588194	0.09327674597261805	-0.0759710874930831	-0.015921293791606023	-0.07376364803782061	-0.0070679892777943025	0.004570627433579441	0.05916737911997338	0.0012083400894312892	-0.025801022008583082	-0.07307241373312591	-0.07538836706535504	-0.05922461114558608	0.052316554445584425	-0.046262288748039504	-0.0871812640618992	0.06072841588610108	0.17383604590127644	0.040203607623630566	0.008306851903257072	-0.15919548049555005	-0.2194836218841016	-0.14704625229934196	0.6702484068029059	0.06536616925632072	-0.39402207658188576	0.02793080309527629	0.19589069238568108	0.24760971306840412	0.011295948436505778	0.01590781005851982	0.0009141821534503159	0.027904117895034226	0.04979974703044419	-0.014346311866242351	0.06671242784161034	0.09810503478610508	0.04779322799999966	-0.061873211465783846	-0.013537267248214031	0.06460491912659828	0.015011534035584513	0.053403826151252574	0.10857587555532251	0.04547780794073279	0.055338550031346564	0.008212949656518804	0.05866666498134021	0.014192191191011973	0.0030685029293628257	0.025159988270538915	-0.010076769512536403	-0.006392942147243828	0.019098785852151495	0.08612903914872913	-0.009213938456643495	0.022621541922050414	0.026509805806290584	-0.014799839896826775	0.007270612175224351	-0.00010693144039962655	0.004370480651364658	0.017635321989754666	-0.006979768182259721	-0.028761431109098658	0.040042156391574116	0.026912803596732253	-0.052870923856458744	-0.007401716610962988	-0.06608592459003146	-0.0014335942284233643	0.009942393728651959	0.021050179261958738	-0.021577638426340966	0.011132768712605698	0.008080684781123103	-0.020506587161422243	-0.0405938280176657	0.024317835649323938	-0.02022761444623006	0.012575591594827075	0.0024891166740658092	0.009524778490401953	-0.0070546455944072274	0.03426239124915977	-0.006817785509026939	0.021102011594491012
US-KS	0.0043026193765258024	0.015972146844619835	-0.012671146545537727	-0.01871653551587503	-0.026513777898323737	-0.002429000377129506	-0.00753019116310814	-0.0301798758603812	-0.017112947956736024	-0.03534953421773969	-0.00029940192615272914	-0.008995968381653487	0.016249415793907394	-0.05381746025858326	0.00907943307466048	-0.003206369975007602	-0.007839958438530335	-0.01107950550282591	0.028881639707470833	-0.007855747916741783	-0.008706459058837067	0.010266131307778868	0.00043456001073248235	-0.0056648438080364035	-0.05590250846644236	0.064283797578052	-0.0015003895291906455	-0.005918863511962826	0.02194462225604064	-0.014790555054206872	-0.12749714279523708	0.02966317343675803	0.004892462428738584	0.024791282362001038	-0.008571193160213717	0.012006679016727927	0.079655042397034	-0.04057260706462728	0.12372602218901817	0.009636531392463435	0.04386103426912584	0.10837489020127002	-0.0869524042080559	-0.07463762708284367	0.00020532470565799474	0.09039026219280086	-0.06988362575523457	0.0661750364750751	0.13870305928382917	-0.12851419001399217	-0.004484330436284359	-0.06879470647314734	0.004260055708428614	-0.04999670897793259	0.005850358271290681	0.0276561478339266	-0.10906523854559101	0.02452121694196922	0.07585132946675843	0.07840595834944462	-0.030543948292903925	0.022284701396267547	-0.3642889823740297	0.051067474656120916	0.04330446900734615	-0.1970352233404773	-0.23027860820688642	0.009361750870102858	-0.03482514482422575	0.03203807206990481	0.2032589670238961	0.2886304135634597	0.42255030000394384	0.35105964059910977	-0.20128690949684983	-0.1033301035882905	0.21144211338786484	-0.0332816291852611	0.1222646253416324	-0.015328255165973139	0.03188439474575192	0.0909648190627382	0.024923042870706943	0.03762073709001464	-0.042629398888763874	0.03597244505357375	0.05803651917739063	0.007194628034363502	-0.029290712736041585	-0.013155146624583247	0.05885717119873228	0.03432453818976435	-0.034011571086534735	0.013074173288846936	-0.07627708187216167	0.01294237295513943	0.017329888579817106	0.033775983198571724	-0.008325487187541999	-0.03659205597513096
US-KY	0.018092349322724036	0.0075392431498585415	-0.02769912987680899	-0.02049553826427841	-0.07339610425214098	-0.02391088076187348	0.029785035305910118	-0.05445214408818471	-0.015244449838688813	-0.07304888007947628	-0.019926427745566456	-0.023392219952786775	0.03649666946550127	-0.010212387250479382	0.03929464045518413	-0.018308416221484797	-0.0577488948801767	-0.056303954138305454	0.032999164880818936	-0.005847101217881676	0.0381430442816572	0.008180739236184932	-0.007391664299162966	0.005164904716301279	-0.09294168791626982	-0.021451583754529446	0.11915170265792138	-0.017629218917570407	0.0019886927877374085	0.019843294040136097	-0.09311612383194162	-0.005200815151653551	-0.04613126976893688	0.015735218774890262	-0.05818290511446454	-0.06530071620164364	-0.06110971373390004	0.07508222153387714	-0.15042296876084202	-0.13364603656007382	0.018921888229675738	-0.211157789132818	0.05708414666477435	0.21619901712149728	0.45689527047080175	0.08268471576842362	-0.042550167346937305	0.09338983294066454	-0.25095349726506183	-0.3758202123608735	0.03938773409169968	-0.25296087799367817	-0.0034614823280006376	-0.04982175325075031	-0.12314302470423867	0.14801855430177385	0.1296930649762796	-0.0579026873142219	-0.02214022692036225	-0.02626924678259446	-0.2285325356222628	0.15408030616870494	0.19133110345648693	0.11555112917849585	0.11469994757963214	-0.0950851651222519	0.05554327215243329	0.05344473648642673	0.09098304199465025	0.047629980179293666	0.12339630845345054	-0.03964643454790767	0.017644752461811693	0.01684368229365088	-0.07870538466888181	-0.023992974949329997	0.024707458588808393	-0.06612175569931625	0.012156862527374714	0.014779393502397506	-0.03369409766935979	-0.06388210946890903	0.019616144063978255	-0.024197232011403093	-0.014593304792161298	-0.03763045595362276	-0.016636784101935222	0.010907645868960177	-0.004361719810269442	-0.007945991288802497	-0.0029052883696056276	-0.019392185833858565	-0.06522217334725672	0.026260303317160626	0.03822392586347693	-0.011558977923942388	0.0454218330770167	-0.0057859394041852134	-0.010374328509752473	-0.004545560177225438
US-LA	0.007779271552155573	0.021857704026364933	-0.02537057642670171	-0.015436798299930252	-0.12209219396743151	-0.017254249105151144	0.010166446205324493	-0.1592581420163127	-0.05491813052154368	-0.09277204032131506	-0.07451224625236844	0.02830773436609145	-0.05088319184751407	0.19709552397015967	0.021997629104111665	0.016770529601083602	-0.05973502715408902	0.041300431207517856	-0.020680998024604647	-0.0014192558859287417	0.15359047229291087	-0.09622948624451319	0.0890492269421978	-0.13820854421302345	-0.03689353501035037	-0.15006372344614918	0.04715398860458751	0.14729618657446802	-0.21614149366104018	0.6220835314909192	-0.1504026724485261	0.008067227890776798	0.03295986112332389	0.046062732198498345	-0.02598434743841231	-0.16658355641786776	-0.08388573115881875	0.1471208756117907	-0.07850605493378873	-0.09311995127930402	-0.043375064440103986	-0.18586660823738352	-0.20414332876861668	-0.047531768548787295	-0.13179424937363815	0.06709103341564622	-0.18441597555419584	-0.2187097588429976	0.07400277620518236	-0.020766575146041657	-0.08052091369952687	0.07667089445899754	0.016429873127635188	0.016438447273700686	0.0012217015639573521	-0.06204608090245618	-0.02219767520371141	0.05184793565685075	0.09103052696432892	0.03032504491947645	0.016453196758338222	-0.021904911893539734	0.0026601402251993653	0.017399282850364697	0.04330911417526752	0.019838787801721977	-0.02693825532652326	-0.052088181601729296	0.03614856493808463	-0.003975590002933445	-0.04465357989049879	0.034226917293488805	-0.014768446502264769	-0.010412113026047925	0.026081883041695064	-0.026278819225804054	0.03339080956579292	-0.03594167159791603	-0.03625807646418911	0.005488970681593392	0.006176408317591323	0.05237143645493087	0.023160864354714327	0.010793315575656017	-0.011895103401198889	0.041447888060244596	-0.003522508651219256	0.02421053584769752	-0.0035436052846736198	0.0020797698317896463	0.016656232216215615	0.009905364372491843	-0.02255742076041687	0.010081085483752994	-0.006701799796738337	-0.015979015965165284	-0.023038851709398105	0.023176524127251293	0.007308700294417359	-0.001281181308778693
US-MA	0.08865392418323888	-0.03143637072183265	0.016826423448756192	-0.09111543033469112	-0.1990568242093107	0.08132740987624268	0.5873615524350562	0.5959359156397889	-0.11641585759041569	-0.17880715403339975	-0.049243802201673716	0.10993314543113133	-0.16810540409552646	0.1578417757383483	0.06044175414574	0.013221781314015496	-0.060381966781515924	0.009870225929115413	-0.0006682322860929971	-0.019493943377876213	0.013262674337545502	-0.038671857927670576	-0.00962296070575627	0.012636634728461806	0.018264006923610843	-0.06083258553445076	0.04801542118571303	0.050517395612389666	-0.0043372601638541055	-0.05080720797235571	-0.1491601054689545	0.01689535941811892	0.005634704991223955	0.04068533928737213	0.028805283989269088	0.04956553516135307	0.0351986338707191	-0.08189227262199061	-0.07400596314700196	-0.06953620723313889	-0.06489721795073568	0.09171253575846446	0.009421748458933902	0.062177403883518764	-0.034281052574737333	-0.03899528079313174	-0.003962081573468424	-0.023859741941384363	-0.0426168084319439	-0.015740211216630717	0.043933446475635504	0.08045096293142782	0.0444569365124266	-0.012375697124707749	-0.015259002951641565	-0.04492223154466843	0.015221330088092944	0.024991684203401185	-0.043859478139405474	-0.03343516720779992	-0.005573284212661093	0.021740851660450162	-0.048450220825024905	0.014206251069600148	-0.005809309410782002	0.0016122215033049908	-0.014461550113149394	0.012016283709020218	-0.0071408075890570435	-0.01781589273085541	0.015128913019292221	0.005963865550568581	-0.0002684883643507031	0.017095036712364932	-0.014280175122885633	0.02574801812522589	-0.02018959327628997	0.012620979804820333	-0.02507545046895288	0.01743216877145714	-0.009085473032772655	0.008860589497949451	-0.009457112762601525	-0.008452705769994198	0.002729252388534934	-0.016156026370534402	0.002863365560990817	-0.0014012028218441178	0.004142455955645857	-0.005197783411881083	-0.0009486593403408096	0.001002889486526401	0.0001378048406501127	0.005113623625551689	-0.01995683874705215	0.006575094337892569	0.00014508085001557644	0.0014188753047141495	0.022700791633200466	-0.0360098449777271
US-MD	0.027913351242869838	0.0037993998207911926	0.0067904920488911615	-0.05127644268462772	-0.08544257337971034	-0.03288627922496604	0.12059803820146318	-0.00432438681403194	0.05159304258299163	0.010609533838894415	-0.043426890955856993	-0.055425995710666955	0.15904426673966493	0.049274074615599045	-0.0911608078074078	0.001842879020068714	0.09746861179331431	0.07490716148375456	-0.10804810284749694	0.10015115153290077	-0.057867301814970996	0.2054508305205591	-0.1294642844991033	0.07226191452032132	0.011265622958906176	0.10977618544100919	-0.04765159879799464	0.0789161982597101	-0.25041980827342175	-0.014225501391546562	0.18441416357143167	0.6019603566933139	-0.2512959266790719	0.21188617899085022	0.15381810039743105	-0.14091713009957046	-0.17850053104415184	0.028369899025762157	-0.1869201554736409	0.19921460497981194	0.011656050345874377	-0.01083184776767826	-0.012104059334742952	-0.034492607003648035	0.04437689724261758	0.038741442179104676	0.09026070448752085	0.019731229089328832	0.10001214703743393	0.04125005099332791	-0.07403437477666418	0.01378260828910404	-0.05850179130493127	0.014996238726165659	-0.022869267723179355	0.017330715967598262	-0.030443184038690042	-0.04493879652779186	-0.060254290041382684	-0.036662178419523656	0.011189926280727989	0.011393033958142808	0.042755915122922886	0.0953740798937029	0.05164786275460773	0.007334245708108793	-0.022960311488192546	0.062435201227511325	0.01782043907746941	0.04342835584956869	-0.012078158132735993	0.06789758614599367	0.029182576331126624	0.04805455877339178	-0.01146890185889313	0.03521853947609597	0.012577279774393282	-0.003969145212687296	-0.00600866814128202	0.001867344373025778	0.028976050002645703	-0.015399292947258498	-0.02180308876703449	0.004100073805914378	-0.028166755196456412	0.02302815608700708	-0.019270418932182523	-0.0018664702516462837	0.01999646793401421	0.014684660901780259	0.0020844363085697915	0.01810228996572408	0.015372866087140702	0.018279275796757123	0.023692361475716437	-0.011362386690113555	0.010659478147579816	0.0004485486875987141	0.01937468680871063	0.0213833970441946
